FIRE,https://github.com/techcoincommunity/firecoin/releases
TEAM,https://github.com/teamupdev/teamup/
XNG,https://github.com/TeamIntellect/enigmacoin
BITB,https://github.com/TeamBitBean/bitbean-core
TCC,https://github.com/tcc-world/go-tcc
XTO,https://github.com/taoblockchain/tao-core
AGVC,https://github.com/tanogedler/agavecoin
TALAO,https://github.com/TalaoDAO/marketplace
TAJ,https://github.com/Taj-Coin/tajcoin
TAGR,https://github.com/tagrdev/tagrcoin
SWING,https://github.com/SwingCoin/Swing/
SUMO,https://github.com/sumoprojects/sumokoin
CV2,https://github.com/Sudo23/ColossusCoin2
SHND,https://github.com/stronghands/stronghands
STORM,https://github.com/StormX-Inc/crowdsale
STQ,https://github.com/Storiqa/ico_smart_contract
STCN,https://github.com/stkcn/stakecoin
STEEP,https://github.com/Steepdev/SteepCoin
SBD,https://github.com/steemit/steem
STEEM,https://github.com/steemit/steem
XST,https://github.com/StealthSend/Stealth/
LABX,https://github.com/StakingLab/stakinglab/releases
ZNE,https://github.com/St4yInTh3D4rk/Zonecoin
SPRTS,https://github.com/sprouts-coin-org/sprouts
SPR,https://github.com/spreadcoin/spreadcoin
MCT,https://github.com/Splyse/MCT
SMS,https://github.com/Speed-Mining/SMSCoin
XSM,https://github.com/Spectrumcash/Spectrum-Coin
BUB,https://github.com/spayse/Bubble/
SOOM,https://github.com/soom-4th-blockchain/soom-core
SONIQ,https://github.com/soniqproject/smart-contracts
SOJ,https://github.com/sojournagain/Sojourn-1.3
SOIL,https://github.com/Soilcoin/SOILsafe/
SOCC,https://github.com/SocialCoinNetwk/SocialCoin
XSG,https://github.com/Snowgem/Snowgem
SNPC,https://github.com/Snapparazzi/SnapCoin
SLT,https://github.com/Smartlands-Platform/SLT
LINK,https://github.com/smartcontractkit/chainlink
SMART,https://github.com/SmartCash/Core-Smart
SHB,https://github.com/SkyHuBs/skyhub/
USC,https://github.com/SilentTrader/UltimateSecureCash
SNTR,https://github.com/SilentNotary/ICO-SN
SZC,https://github.com/shopzcoin/shopzcoin
LIR,https://github.com/shogdite/letitride
XSH,https://github.com/ShieldCoin/SHIELD
SHARD,https://github.com/ShardcoinRepo/shard/
SXC,https://github.com/sexcoin-project/sexcoin
KRB,https://github.com/seredat/karbowanec
SEM,https://github.com/semuxproject/semux-core
SLFI,https://github.com/selfiecoin/slfi
SC2,https://github.com/SecureCloudCoin/securecloudcoin
SDA,https://github.com/SDChain/SDChain-Core
SCRIV,https://github.com/ScrivNetwork/scriv
GPL,https://github.com/scificrypto/Gold-Pressed-Latinum
SWC,https://github.com/Scanetchain/Scanetchain-ERC20-Token
UNIFY,https://github.com/SBDomains/unify-source
SNO,https://github.com/savenode/SaveNodeCore/
BIOB,https://github.com/sassafrasstubby/BioBar
MCW,https://github.com/salamtura/mcw-token
SAGA,https://github.com/sagacrypto/SagaCoin
SINS,https://github.com/SafeInsure/sins-coin
SAC,https://github.com/sacoin/Sacoin
RYO,https://github.com/ryo-currency/ryo-currency
RUP,https://github.com/rupeedigitalassets/Rupee-Core
RUPX,https://github.com/rupaya-project/rupx
RBMC,https://github.com/rubexmoney18/coin
RRC,https://github.com/RRNCIO/RRChain
RPI,https://github.com/rpicoin/rpicore.git
ROOFS,https://github.com/roofsdev/roofs
ROCO,https://github.com/ROIyalCoin/ROIyalCoin
RIC,https://github.com/riecoin/riecoin
XRE,https://github.com/RevolverCoin/revolvercoin
RNS,https://github.com/RenosCoin/RenosCoin/
CROWD,https://github.com/REIDAO/crowdvilla-token-sale
REGA,https://github.com/REGAcoin/REGA/
RDD,https://github.com/reddcoin-project/reddcoin
RED,https://github.com/redcoinproject/redcoin
RCD,https://github.com/recordfoundation/record-token-contract
MOC,https://github.com/realityreflection/MossCoin
BWS,https://github.com/raymaker/bitcoinwspectrum
RVN,https://github.com/RavenProject/Ravencoin
XRA,https://github.com/RateCoinXRA/ratecoin/
RDN,https://github.com/raiden-network/raiden/
RAGNA,https://github.com/ragnaproject/Ragnarok
QUSD,https://github.com/qusd/qusd
QTL,https://github.com/quatloos/quatloo
QAC,https://github.com/quasarcoin/quasar
QRK,https://github.com/quark-project/quark/releases/
BTQ,https://github.com/quark-project/quark/
QNT,https://github.com/quantnetwork/eth-contract-metadata
QUAN,https://github.com/QuantisDev/QuantisNet-Fork-New-Chain
QTUM,https://github.com/qtumproject/qtum/
QORA,https://github.com/Qoracoin/Qora
PWR,https://github.com/PWRcoin/PWRcoin
VIDZ,https://github.com/purevidz/vidzcoin
PMA,https://github.com/pumapayio/pumapay-token
WYV,https://github.com/protinam/wyvern
PGL,https://github.com/ProspectorsWorld/Prospectors
ITZ,https://github.com/projectinterzone/ITZ
PRJ,https://github.com/projectcoincore/ProjectCoin
PZM,https://github.com/prizmspace/PrizmCore
PRIV,https://github.com/privcycoin/privcy
PRTX,https://github.com/Printex-official/printex-core/
PRX,https://github.com/Printerium/Printerium-project
XPM,https://github.com/primecoin/primecoin/
UTC,https://github.com/presstab/ultracoin-2
PSM,https://github.com/PRASM-Network/PRASM
POST,https://github.com/PostCoinDevelopers/PostCoin/
POLIS,https://github.com/polispay/polis
POKE,https://github.com/PokeCoinDev/pokecoin
PLUS1,https://github.com/plusonecoin/plusonecoin
PLNC,https://github.com/plncoin/PLNcoin_Core
MAD,https://github.com/playpossat/blocksattime
PKT,https://github.com/Playkey/ico-contracts
PIGGY,https://github.com/piggycoin/newpiggycoin
TELOS,https://github.com/phoenixkonsole/transcendence
PNX,https://github.com/phantomxdev/phantomx
PWV,https://github.com/peoplewave-ico/wavebase
PCO,https://github.com/pecunio-official/pco-token
PCL,https://github.com/Peculium-Dev/PCLToken
PAYP,https://github.com/paypeer/paypeer
PAX,https://github.com/paxosglobal/pax-contracts
PAXEX,https://github.com/paxex/Paxex
PASC,https://github.com/PascalCoin/PascalCoin
PRG,https://github.com/paragon-coin/token
DSH,https://github.com/papaLazzarou/dashcoin
PNDM,https://github.com/pandemiacoin/pandemia/
XCN,https://github.com/pallas1/Cryptonite/
PAK,https://github.com/pakcoin-project/pakcoin/
OXY,https://github.com/oxycoin/
OXY[OLD],https://github.com/oxycoin/
OWN,https://github.com/owndata/owndata-token
OUR,https://github.com/ourcoin1/OurCoin
OS76,https://github.com/OS76/OSMIUMCOIN_OS76
SLR,https://github.com/onsightit/solarcoin
OLT,https://github.com/Oneledger/OLT
OMEN,https://github.com/omencoin/omencoin
OK,https://github.com/okcashpro/okcash
FLT,https://github.com/ofeefee/fluttercoin
OWC,https://github.com/ODUWAX/oduwacoin
OCC,https://github.com/OctoinCoin/octoin
BOAT,https://github.com/OBAViJEST/boatcoinfinal
NUMUS,https://github.com/Numuscash/Numus
NULS,https://github.com/nuls-io/nuls
S4F,https://github.com/nterteryan/s4fe
NVC,https://github.com/novacoin-project/novacoin
NOKU,https://github.com/noku-team/noku-wallet
TRK,https://github.com/noise23/Truckcoin
NOBL,https://github.com/NobleCoinNOBL/noblecoin
NOX,https://github.com/nitrotoken/nitro-crowdsale
DUBI,https://github.com/nionis/purpose
PRPS,https://github.com/nionis/purpose
NBC,https://github.com/niobiumfoundation/NiobiumCoin
NEXO,https://github.com/nexofinance/NEXO-Token/
SOUL,https://github.com/newsouldev/soul31
STV,https://github.com/NewSativacoinDev/sativacoin
CYP,https://github.com/neworldorder/braveneworld
TWINS,https://github.com/NewCapital/TWINS-Core
TRIA,https://github.com/nevixa/triatoken_combicoin
NEVA,https://github.com/Nevacoin/nevacoin
NTRN,https://github.com/neutroncoin/neutron
NRO,https://github.com/neurocoin/neurocoin
NRP,https://github.com/neuralprotocol/NRPSmartContract
LYL,https://github.com/NemProject/nem.core
INCO,https://github.com/nemolab-project/incodium/
SC,https://github.com/NebulousLabs/Sia
NAVI,https://github.com/naviworld/navi-token/
NRVE,https://github.com/NarrativeCompany/tokensale-neo-smartcontract
XMY,https://github.com/myriadteam/myriadcoin/
MVL,https://github.com/mvlchain/mvltoken
MUT,https://github.com/mutualcoin/mutualcoin
MST,https://github.com/mustangcoin/mst-v3
KWATT,https://github.com/muditgrover/4new-crowdsale
MFIT,https://github.com/muayfitcoin/muayfitcoin/
SYNC,https://github.com/MsCollec/Sync2
MOX,https://github.com/mox-project/MoX
QBC,https://github.com/morinpa/QBC
MONK,https://github.com/MONKEYPROJECT/MonkeyV2
$$$,https://github.com/moneyfoundation/money
XMR,https://github.com/monero-project/monero
MONA,https://github.com/monacoinproject/monacoin
BITZ,https://github.com/MOJOv3/mojocoin
MLM,https://github.com/Mktcoin-official/Mktcoin
MITH,https://github.com/mithio/mithril-smart-contract
MNX,https://github.com/minexcoin/minexcoin
MIC,https://github.com/mindexcoin/Mindexcoin
GRIN,https://github.com/mimblewimble/grin
SPACE,https://github.com/midnight-miner/spacecoin
AMM,https://github.com/micro-money/prime
MRC,https://github.com/microcoinsource/microCoin_V3.0
METAL,https://github.com/Metalde/MetalCoin
XGR,https://github.com/Mesterlovesz74/GoldReserve
MEETONE,https://github.com/meet-one/documentation
MEDX,https://github.com/medibloc/erc20
TEK,https://github.com/maxxine/TEK
808,https://github.com/maxxine/808
MNP,https://github.com/MasterNodesPro/MNPCoin
MTNC,https://github.com/masternodecoin/masternodecoin
MGD,https://github.com/MassGrid/MassGrid
MARX,https://github.com/MARXCOIN01/MARX
SCORE,https://github.com/marksteven2017/Scorecoin/
DUO,https://github.com/marcetin/parallelcoin
BOST,https://github.com/mammix2/boostcoin-core
MAG,https://github.com/magnetwork/magnet
NKA,https://github.com/madross/incakoin-new/
MDC,https://github.com/madcoin-project/madcoin
MCRN,https://github.com/MacronCoin/Macron
MAC,https://github.com/machinecoin-project/machinecoin-core
LSTR,https://github.com/lunalabs/luna-smart-contract
LRM,https://github.com/lrmproject/LRMcoin
TIX,https://github.com/LotteryTickets/LotteryTickets
DGC,https://github.com/lomtax/digitalcoin
LOKI,https://github.com/loki-project/loki
LCS,https://github.com/LocalCoinSwap/cryptoshares
NCP,https://github.com/livenet123/Newton
LTC,https://github.com/litecoin-project/litecoin
LBTC,https://github.com/litebitcoins/litebitcoin
MEC,https://github.com/LIMXTEC/Megacoin
LGS,https://github.com/lgsproject/LogisCoin
XLC,https://github.com/leviarcoin/leviarcoin-src
LEPEN,https://github.com/LePenCoin/LePenCoin
LEO,https://github.com/Leocoin-project/LEOcoin
LGO,https://github.com/LegolasExchange/LegolasToken
LEAF,https://github.com/leafcoin/leafcoin
LANA,https://github.com/LanaCoin/lanacoin
RPM,https://github.com/LadoAlejandro/RepMe
KUSH,https://github.com/kushcoin-project/kushcoin
ERT,https://github.com/Krishtopa/ContractEristica
KOBO,https://github.com/kobocoin/Kobocoin
KIND,https://github.com/kindads/platform
KARMA,https://github.com/karmateam/karma
KNDC,https://github.com/KanadeCoin/kanadecoin/
KLKS,https://github.com/kalkulusteam/klks
JOT,https://github.com/juryonline/contracts
XJO,https://github.com/joulecoin/joulecoin
TIPS,https://github.com/jojapoppa/fedoratipscoin/tree/2.5.1
J,https://github.com/joincoin/joincoin
BTCD,https://github.com/jl777/btcd
MBL,https://github.com/jk14/mobilecash
JIYOX,https://github.com/jiyocoin/jiyox
JIYO,https://github.com/jiyocoin/jiyo-core
SGCC,https://github.com/JayNarv/sgc-gamebook
IXC,https://github.com/ixcore/ixcoin
IVZ,https://github.com/ivzdev/invisiblecoin
XTA,https://github.com/italocoin-project/italo
ISL,https://github.com/islacoin/islacoin
1337,https://github.com/ironsniper1/Elite-Source-2.0.1.2
IRD,https://github.com/iridiumdev/iridium
IOC,https://github.com/IOCoin/DIONS
AIB,https://github.com/iobond/aib
IHF,https://github.com/invictuscapital/IHF-smart-contracts
HOLD,https://github.com/InterstellarHoldings/InterstellarHoldings/
ADA,https://github.com/input-output-hk/cardano-sl/
INX,https://github.com/InMax-Exchange/INX-Token
XNK,https://github.com/InkProtocol/ink-protocol
IFLT,https://github.com/inflationcoin/inflationcoin
IFC,https://github.com/infinitecoin/infinitecoin
XCT,https://github.com/Infernoman/C-Bit
IMS,https://github.com/independentmoneysystem/IMSCoin
IMPS,https://github.com/Impulsecoin/ImpulseCoin
PX,https://github.com/iGotSpots/PX
IDOL,https://github.com/IDOL-COIN/IDOLCOIN
ICON,https://github.com/iconictoken/iconic
IBT,https://github.com/icobay/icobay
IBANK,https://github.com/ibankgroup/Ibank
HTML5,https://github.com/HTMLCOIN/HTML5
HTH,https://github.com/HTHcoin/HTH/
HST,https://github.com/HorizonState/token-sale
HNDC,https://github.com/HondaisCoin/HNDC
HWC,https://github.com/hollywoodcoin-project/HollyWoodCoin
HODL,https://github.com/HOdlcoin/HOdlcoin
HIGH,https://github.com/highgainqubit/highgain
XHI,https://github.com/hicoindev/hicoin
THC,https://github.com/hempcoin-project/hempcoin
HLM,https://github.com/heliumchain/helium
HB,https://github.com/heartbout/SmartContract/
HIGHT,https://github.com/Healkiller/Highcoin/
BIS,https://github.com/hclivess/Bismuth
XHV,https://github.com/havenprotocol/haven
HBX,https://github.com/hashbx/token-distribution
HPC,https://github.com/happycoinmaster/Happycoin
ACTP,https://github.com/hakanservet/Archetypal-Source-Code
HADE,https://github.com/HadePlatform/HadePlatformToken
GZRO,https://github.com/GZR0/GRZ0
NLG,https://github.com/Gulden/gulden-official
GTC,https://github.com/gtccoins/gtccoin
GSC,https://github.com/gscsocial/gsc-core
GRMD,https://github.com/GreenMed/Token
GRE,https://github.com/greencoin-dev/GreenCoinV2
GRPH,https://github.com/Graphcoin/source
GDC,https://github.com/GrandcoinGDC/Grandcoin
GOT,https://github.com/gonetwork-project/gonetwork-framework
GNT,https://github.com/golemfactory/golem
GRX,https://github.com/goldreward/grx-token/
GPKR,https://github.com/GoldPoker/GoldPoker-coin
TOTO,https://github.com/globaltouristteam/smartcontract
GLT,https://github.com/globaltoken/globaltoken
GJC,https://github.com/globaljobcoin/GJC
BSTY,https://github.com/GlobalBoost/GlobalBoost-Y
GIN,https://github.com/gincoin-dev/gincoin-core
RKT,https://github.com/Gibraltar-Blockchain-Exchange/rock-token
GIC,https://github.com/GiantPay/GiantCore
HAL,https://github.com/ghostlander/Halcyon
GSR,https://github.com/geysercoin/geysercoin
GTM,https://github.com/genterium-project/gentarium
GEERT,https://github.com/GeertAltCoin/Geertcoin
PROUD,https://github.com/Gaycoins/GAYcoin-Online
GMBC,https://github.com/gamblica-gmbc/gmbc
GMCN,https://github.com/GambleCoin-Project/GambleCoin
ORE,https://github.com/galactrum/galactrum
GNR,https://github.com/GainerCoin/GainerCoin
GOSS,https://github.com/g0ssipcoin/GossipCoinCore
FDC,https://github.com/futuredigitalcurrency/futuredigital
BLOC,https://github.com/furiousteam/BLOC
LOG,https://github.com/funkshelper/woodcore
FUNDZ,https://github.com/FundFantasy/TokenSale
PTC,https://github.com/FundacionPesetacoin/PesetacoinCore
NTO,https://github.com/fujinto/fujinto-smart-contract
URO,https://github.com/FuelCoinDev/FC2-Source
FREC,https://github.com/Freyrchain/FREC
FRC,https://github.com/freicoin/freicoin
FRAZ,https://github.com/frazcoin/frazCoin
FRK,https://github.com/franko-org/franko
DRP,https://github.com/frankbonnet/DCORP
FORK,https://github.com/forkcoindev/forkcoin/
FOIN,https://github.com/foinio/foin
VISIO,https://github.com/Fladirmacht/visioX/
UFO,https://github.com/fiscalobject/ufo
FNC,https://github.com/Fincoinltd/FNC
FTC,https://github.com/FeatherCoin/Feathercoin
FST,https://github.com/fastcoinproject/fastcoin/
FGC,https://github.com/FantasyGold/FantasyGold-Core
FAL,https://github.com/falconcoin/FalCoin
FAIR,https://github.com/FairCoinTeam/fair-coin
EXMR,https://github.com/eXMRcoin/Ethereum-Monero
BCD,https://github.com/eveybcd/BitcoinDiamond
EGC,https://github.com/EverGreenCoinDev/EverGreenCoin/
EUNO,https://github.com/Euno/eunowallet
EST,https://github.com/esportschain/esportstoken
EQT,https://github.com/equitrader/Equitrade
ALL,https://github.com/EpyxZ/Allion
EMC2,https://github.com/emc2foundation/einsteinium
EMB,https://github.com/EmberCoin/Ember/
DEM,https://github.com/emarkproject/eMark
AEC,https://github.com/emaratcoin/EmaratCoinProject
ELY,https://github.com/Elysian-ELY/Smart-Contract
BOLI,https://github.com/ElpidioMC/bolivarcoin
AREPA,https://github.com/ElpidioMC/Arepacoin/
LA,https://github.com/ElKornacio/contracts-early
ELD,https://github.com/electrumdark/Electrum-dark-token
PULSE,https://github.com/elcrypto/Pulse
ECN,https://github.com/ecoinclub/ecoin
EBST,https://github.com/eBoostCrypto/eBoost
EGG,https://github.com/eastercoindev/eggcoin
DBIX,https://github.com/dubaicoin-dbix/go-dubaicoin
DRXNE,https://github.com/droxdev/Drox
DGS,https://github.com/dragonglasscom/smart-contracts
DON,https://github.com/donationcoin-project/donationcoin
DOGE,https://github.com/dogecoin/dogecoin
DMD,https://github.com/DMDcoin/Diamond
DMB,https://github.com/DMBcryptocurrency/dmb
DIVI,https://github.com/Divicoin/Divi
DISK,https://github.com/diskdev/disk
WAGE,https://github.com/digiwage/digiwage
PND,https://github.com/DigitalPandacoin/pandacoin
DDX,https://github.com/dietbitcoin/dietbitcoin
STN,https://github.com/dhabitafx/steneum
DEV,https://github.com/Deviantcoin/Source
DVC,https://github.com/devcoin/core
DERO,https://github.com/deroproject/derosuite
ONION,https://github.com/deeponion/deeponion
DBG,https://github.com/DBGold/DBGold
DASHS,https://github.com/DASHSCRYPT/DASHScrypt
DASH,https://github.com/dashpay/dash
DASHG,https://github.com/DashGreenCoin/dashgreen
CURE,https://github.com/cygnusxi/CurecoinSource
CYDER,https://github.com/cyderenergy/cyder
STARS,https://github.com/cybernetik7/StarCash-Network-2.0
CVH,https://github.com/CVHCoin/CVH-Curriculum-Vitae
CTT,https://github.com/CTTDeveloperTeam/CTTCoin
CYL,https://github.com/CrystalToken/erc20contract
BBR,https://github.com/cryptozoidberg/boolberry
CTO,https://github.com/crypto-official/crypto
CJ,https://github.com/cryptojacks/CryptoJacks
CHE,https://github.com/CryptoHarbor/CryptoHarborExchange
RTH,https://github.com/CryptoFutureGmbH/RothariumToken
HONEY,https://github.com/cryptofun/honey/
ERA,https://github.com/cryptofun/blas
CFL,https://github.com/CryptoFlowCoin/CryptoFlowCoin
HBN,https://github.com/Crypto-Expert/HoboNickels
TOPAZ,https://github.com/cryptocoderz/topaz
INSN,https://github.com/CryptoCoderz/INSN
ESP,https://github.com/cryptocoderz/espers
KRL,https://github.com/Cryptense/KryllToken
YUP,https://github.com/crowdholding/yup-token
CGC,https://github.com/crowdgenie/smart-contract
CROP,https://github.com/Cropdev/CropDev
CREVA,https://github.com/crevacoin/creva
CRM,https://github.com/creamcoin/cream
CRAVE,https://github.com/Crave-Project/Crave-NG
COTN,https://github.com/cottoncoin/cottoncoin
CPY,https://github.com/copytrackio/cpy-contracts
XCPO,https://github.com/copicogithub1/copico
CAZ,https://github.com/copicogithub1/cazcoin
DAG,https://github.com/Constellation-Labs/constellation
COMP,https://github.com/compounddev/Compound-Coin
CMM,https://github.com/CommerciumBlockchain/Commercium
CMIT,https://github.com/COMIKETCOINdev/COMIKETCOIN
COLX,https://github.com/ColossusCoinXT/ColossusCoinXT/
GAM,https://github.com/collincrypto/gambitcrypto
CNUS,https://github.com/coinus/Cnus_CoinVerse
TYC,https://github.com/cointyro/tyrocoin
EVIL,https://github.com/coins4lunch/EvilCoin
CHESS,https://github.com/coinforchess/chesscoin
COFI,https://github.com/coinfi/coinfi
MMXVI,https://github.com/coin2016/MMXVI
COBRA,https://github.com/cobrabytes/CobraBytes/
COB,https://github.com/cobinhood/cobinhood-api-public
CTL,https://github.com/cntemple/Citadel/
CLOAK,https://github.com/CloakProject/Cloak2Public
GRN,https://github.com/chrysophylax69/granite
CRX,https://github.com/chronoscoin/Chronoscoin
CNC,https://github.com/CHNCoin/CHNCoin
CHAN,https://github.com/chancoin-core/chancoin
INFX,https://github.com/chainworksindustries/influx/
USDC,https://github.com/centrehq/centre-tokens
XQN,https://github.com/CedricProfit/Quotient
CEDEX,https://github.com/Cedex-Diamond-Exchange/contracts
CATO,https://github.com/CatoCoin/CatoCoin
CAT,https://github.com/CatcoinOfficial/CatcoinRelease
KASHH,https://github.com/cashhcointech/kashhcoin
D,https://github.com/carsenk/denarius
IOV,https://github.com/CarLiveChain/token-profile
CARE,https://github.com/carebitcoin/carebitcoin
BCARD,https://github.com/CARDbuyers/BCARD
CARBON,https://github.com/carboncointrust/CarboncoinCore
CPC,https://github.com/Capricoinofficial/Capricoin/
CNNC,https://github.com/cannationproject/cannation
CANN,https://github.com/cannabiscoindev/cannabiscoin420
CF,https://github.com/Californium/Californium
BZL,https://github.com/bzlcoin/bzlcoin
BUZZ,https://github.com/buzzcoin-project/BUZZ
BUNNY,https://github.com/BunnyToken/smartcontracts
XGOX,https://github.com/bumbacoin/xgox
BUMBA,https://github.com/bumbacoin/bumbacoin2-source
BTW,https://github.com/BTWhite/BTWChain
BTCP,https://github.com/BTCPrivate/BitcoinPrivate
BTA,https://github.com/BTA-BATA/Bataoshi/
BSTAR,https://github.com/bstarcoin/blackstar
BRIA,https://github.com/briastorm/briacoin
GLS,https://github.com/bretskiejr/glasscoin
BSC,https://github.com/BowscoinBSC/Bowscoin
CAP,https://github.com/bottlecaps-foundation/bottlecaps
BOLTT,https://github.com/Bolttcoindev/BolttCoin
BLN,https://github.com/Bolenum/Boleno
NAVY,https://github.com/BoatPilotNAVI/TGE
BNX,https://github.com/bnrtx/bnrtxcoin/
BLU,https://github.com/bluecoiner/bluecoin-new
VEE,https://github.com/BLOCKvIO/documentation
BOXX,https://github.com/Blockpartyticketing/ERC20Token/
BND,https://github.com/blocknodetech/blocknode
BLTG,https://github.com/Block-Logic-Technology-Group/bltg
BCDN,https://github.com/Blockcdnteam/BCDNICO
BLCR,https://github.com/blcrproject/BlacerCoin
BLAST,https://github.com/blastdev/blast-core/releases/tag/v1.3.0.0
ZNY,https://github.com/bitzeny/bitzeny
CGEN,https://github.com/bitvier/communitygeneration
BWT,https://github.com/bittwatt/BittWattToken
BXT,https://github.com/BitTokens/BitToken
BITS,https://github.com/bitstar/bitstar
BSX,https://github.com/Bitspacedev/BitSpace/
BSR,https://github.com/BITSOAR/wallet
BITX,https://github.com/BitScreenerTech/SmartContracts
BITOK,https://github.com/bitokproject/bitok
VASH,https://github.com/Bit-Net/vash
BTG,https://github.com/bitgem/bitgem
BITF,https://github.com/BitFdev/BitF-source-code
BTCZ,https://github.com/bitcoinz-pod/bitcoinz
BTCS,https://github.com/bitcoin-scrypt/bitcoin-scrypt
BTCN,https://github.com/Bitcoinote/Bitcoinote-Core
BCI,https://github.com/BitcoinInterestOfficial/BitcoinInterest
BIFI,https://github.com/bitcoinfile/bitcoinfile
SHMN,https://github.com/bitcoinbabys/StrongHandsMasterNode
BCHABC,https://github.com/Bitcoin-ABC/bitcoin-abc
CLUB,https://github.com/BitClubDev/ClubCoin
BTB,https://github.com/Bitbarcoin/bitbar
BIRDS,https://github.com/Birdsdev/Birds
BIR,https://github.com/birake/birakecoin
BNC,https://github.com/bioniccoin/BNC
BLRY,https://github.com/Billary/BillaryCoinSource
MOZO,https://github.com/Biglabs/Mozo-SC
BBC,https://github.com/BigBoobsCoin/BigBoobsCoin-src
BIX,https://github.com/bibox365/bixtoken
BTXC,https://github.com/bettexproject/bettexcoin
BET,https://github.com/betacoindev/betacoin
BERN,https://github.com/BERNiecoin/BERNcash
BEET,https://github.com/beetledev/Wallet
XBTS,https://github.com/beatscoindev/BeatsCoinV2
BEAT,https://github.com/beat-its/smart-contracts
BEAM,https://github.com/BeamMW/beam
BFT,https://github.com/BankToTheFuture/bft
KB3,https://github.com/B3-Coin/B3-CoinV2
AZART,https://github.com/azartpay/azart
AXIOM,https://github.com/axiomcryptocurrency/axiom
AXF,https://github.com/axfunds/AXFunds
AV,https://github.com/avatarcoin/avatarcoin
AU,https://github.com/aurumcoin-au/Aurumcoin-AU
ADC,https://github.com/aurovine/audiocoin
AURS,https://github.com/aureus22/aureus-sourcecode
XET,https://github.com/atom-solutions/EternalToken
ATCC,https://github.com/atccoinofficial/ATCC
ARION,https://github.com/arioncoin/arioncoin/releases/
ARI,https://github.com/AricoinCurrency/Aricoin
ARC,https://github.com/ArcticCore/arcticcoin
ARB,https://github.com/ARbitcoin/ARbit
ARCO,https://github.com/AquariusNetwork/ARCO
APL,https://github.com/ApolloFoundation/Apollo
ANTI,https://github.com/antibitcoin/AntiBitcoin-source
MNM,https://github.com/antho281/MINEUM
ANC,https://github.com/Anoncoin/anoncoin
CAJ,https://github.com/andreasfink/cajutel-smartcontract
ACP,https://github.com/AnarchistsPrime/Acp2
FCN,https://github.com/amphibia/fantomcoin
AMO,https://github.com/AMO-Project/AMO-Contracts
AMMO,https://github.com/AmmoCore/AmmoReloaded
XLQ,https://github.com/alqocrypto/alqo
SDS,https://github.com/Alchemint/alchemintToken
WIRE,https://github.com/AirWireOfficial/wire-core
ABL,https://github.com/airbloc/token
ARN,https://github.com/aeronaero/aeron
AEON,https://github.com/aeonix/aeon
AEN,https://github.com/AENCO-Global/AENToken
AEG,https://github.com/AegeusCoin/aegeus/
ADZ,https://github.com/AdzCoin/adzcoin
ACC,https://github.com/adcoin-project/AdCoin
ACRE,https://github.com/acrecoin/acrecoin
ACOIN,https://github.com/acoin-project/acoin
ACT,https://github.com/Achain-Dev/Achain
ACES,https://github.com/aces-coin/AcesCoin
AAA,https://github.com/abulaba/aaa
CLINT,https://github.com/abougadibou/clinton-source
EVY,https://github.com/aaron-platform/everycoin
42,https://github.com/42-coin/42
1X2,https://github.com/1X2coin/1X2coin
0xBTC,https://github.com/0xbitcoin/0xbitcoin-token
20,https://github.com/020londoncoin/020londoncoin
DGX,https://gist.github.com/mrenoon/2582fba7b4d457d80f7d37520aabbc08
